Affix,Badge,Box,Card,Carousel,Collapse,Comment,ConfirmModal,Content,Drawer,Footer,GoogleMaps,GoogleMapsHeatmap,GoogleMapsScript,Header,Label,Layout,Modal,PageHeaderMenu,Result,Sider,Span,Spinner,Tabs,Tooltip
-0.010576012544333935,0.013967775739729404,0.0184723362326622,0.01934603415429592,0.012620175257325172,0.017678875476121902,0.008814489468932152,0.010762972757220268,0.024291478097438812,0.0032832021825015545,0.016788344830274582,0.0017837050836533308,0.013926488347351551,-0.010576782748103142,0.029367560520768166,0.027759380638599396,0.002871648408472538,0.010032235644757748,0.013541024178266525,0.017414504662156105,0.0188458114862442,0.024149108678102493,0.024547746405005455,0.010819337330758572,-8.259851892944425e-05
-0.018863847479224205,-0.03335249423980713,-0.028099991381168365,0.0009448417113162577,-0.002207651734352112,-0.012656467035412788,-0.019685029983520508,-0.009872046299278736,-0.019385186955332756,-0.010996234603226185,-0.018464211374521255,-0.007732123602181673,-0.03162417188286781,-0.015398146584630013,-0.019297458231449127,-0.024067383259534836,-0.03338924050331116,-0.019496072083711624,-0.018627431243658066,-0.01618591882288456,-0.004759250208735466,-0.01376910787075758,-0.010231631807982922,-0.030211953446269035,-0.02975507453083992
0.004385674372315407,-0.0024815844371914864,0.0030575778800994158,0.017886975780129433,-3.507129804347642e-05,0.011901373974978924,-0.000987401930615306,-0.0003799013211391866,-0.0034397372510284185,0.023829922080039978,0.002662109211087227,-0.015293588861823082,-0.004202189855277538,0.0007859613979235291,0.007313322741538286,-0.003962651360780001,0.011884428560733795,0.005779903382062912,0.004257990512996912,-0.013235880993306637,0.0068008797243237495,-0.0005634219851344824,0.019414912909269333,-0.0020866370759904385,-0.002851102501153946
0.0008282727212645113,0.01180525217205286,-0.01097610592842102,-0.013482781127095222,-0.011474164202809334,-0.014547663740813732,-0.002933188807219267,-0.015950467437505722,-0.015892120078206062,0.0032814217265695333,-0.02086678519845009,-0.011696641333401203,-0.016337361186742783,-0.02026071958243847,-0.011477059684693813,-0.0006193811423145235,-0.01179039478302002,-0.011169033125042915,-0.025991128757596016,-0.015285907313227654,0.010843169875442982,0.012232346460223198,0.00856380071491003,-0.011577470228075981,-0.02194783464074135
0.0036331634037196636,-0.0023326894734054804,-0.008583691902458668,0.0018170682014897466,-0.0003660377988126129,-0.0004888187977485359,0.009922103956341743,-0.006344262510538101,0.01951850950717926,-0.00744952168315649,0.016921820119023323,0.011578493751585484,0.010357321240007877,0.012836367823183537,0.03328133001923561,0.015864485874772072,0.030061891302466393,-0.002987645100802183,0.017945606261491776,-0.013321596197783947,0.006947685964405537,-0.010482908226549625,-0.014853905886411667,-0.015077635645866394,-0.004086032975465059
-0.013878888450562954,-0.009798713959753513,-0.016587404534220695,-0.004947964567691088,-0.022554608061909676,-0.014852471649646759,-0.01029352005571127,-0.010295954532921314,-0.002529806923121214,-0.01971345581114292,-0.03236057236790657,-0.010784277692437172,-0.011461742222309113,-0.024106822907924652,-0.01091999001801014,-0.01914009265601635,-0.004434056580066681,-0.007687591016292572,-0.010377360507845879,-0.02482888475060463,0.02352995239198208,0.0013137938221916556,-0.023894229903817177,-0.008977144956588745,-0.015950120985507965
0.015840183943510056,0.010153225623071194,0.016253916546702385,0.024101484566926956,0.0192642230540514,0.007689479272812605,0.00811808556318283,0.0027536111883819103,0.009999236091971397,0.019912870600819588,0.02857874520123005,-0.002861804561689496,-0.009784907102584839,-0.004993065260350704,0.018626118078827858,0.027384627610445023,0.02217751555144787,0.012646868824958801,0.009313715621829033,-0.017400220036506653,0.014011451043188572,0.018303925171494484,0.002069471636787057,0.02209213748574257,0.008215844631195068
-0.00042988458881154656,0.022291718050837517,0.009308665990829468,0.0030717910267412663,-0.0020564908627420664,-0.009656877256929874,-0.013848498463630676,0.0005330294370651245,-0.002418148797005415,0.002811375306919217,-0.005858123768121004,0.00026439694920554757,0.01158969383686781,0.015617923811078072,-0.012198393233120441,0.004608056973665953,-0.008419644087553024,0.014039445668458939,0.005082997493445873,-0.007028660271316767,-0.001566216698847711,0.004929299466311932,0.003236953401938081,0.0018138509476557374,0.0020120064727962017
-0.012571358121931553,0.0011654584668576717,0.006550139747560024,-0.024979621171951294,-0.006081588566303253,-0.004035244695842266,0.010180768556892872,0.005367116536945105,-0.006176195107400417,0.0007161974208429456,0.005850708112120628,-0.005086923483759165,-0.0022138941567391157,0.013845969922840595,0.003810212481766939,0.005749661475419998,0.004090471193194389,0.004238122142851353,0.004895496182143688,-0.013871603645384312,-0.021085457876324654,-0.0006650437717325985,-0.005143045913428068,0.008637047372758389,-0.0014939557295292616
-0.010936944745481014,-0.002563122194260359,0.006020908709615469,0.0185084268450737,0.004039159044623375,0.006771591026335955,-0.005720464512705803,-0.0024284946266561747,0.009312622249126434,-0.0008644222398288548,-0.011234249919652939,-0.0018345742719247937,0.003814968978986144,-0.0008233063272200525,0.011112822219729424,0.009417369961738586,0.017056290060281754,-0.0015142494812607765,0.001615922781638801,0.010864422656595707,0.01600528322160244,-0.006068149581551552,0.014214003458619118,0.011230288073420525,0.0027069968637079
-0.0024635368026793003,-0.0022068375255912542,0.0033493798691779375,0.01754923164844513,-0.005199230741709471,0.00982313696295023,0.013954617083072662,0.0038978056982159615,-0.00849935133010149,0.021907005459070206,-0.012665411457419395,0.019048066809773445,0.003956388682126999,0.021785425022244453,0.0025943012442439795,-0.012269645929336548,-0.0016826629871502519,0.004184834659099579,-0.011986465193331242,-0.009064399637281895,0.004308589268475771,-0.010496629402041435,-0.008141737431287766,0.00458776718005538,-0.007741572801023722
0.00904375035315752,-0.00289636361412704,-0.003066639881581068,-0.007585753221064806,-0.013463863171637058,0.011492653749883175,0.0003573217836674303,0.012609491124749184,-0.010465867817401886,-0.013681195676326752,0.010715175420045853,0.0008992367656901479,0.0055524129420518875,-0.007925719022750854,-0.01044862437993288,-0.01590612530708313,0.01644868589937687,0.025023749098181725,-6.035207479726523e-05,0.010921566747128963,-0.0025776426773518324,-0.0014458592049777508,-0.02291395328938961,-0.016154609620571136,0.017044594511389732
0.014369212090969086,0.001059104804880917,-0.01354251429438591,-0.003007619408890605,-0.006767085287719965,0.004672571085393429,-0.0027922498993575573,0.009642129763960838,0.010852504521608353,-0.0015240894863381982,-0.016180286183953285,-0.015503629110753536,-0.01625654846429825,0.009058945812284946,-0.02072584256529808,-0.011159271001815796,-0.010958557017147541,0.0011048248270526528,-0.004128444008529186,-0.006678655743598938,-0.00541475648060441,-0.026879603043198586,0.0044997395016252995,0.003507250687107444,0.008412850089371204
0.007014354690909386,0.023539600893855095,0.02538858912885189,0.025830740109086037,-0.0033606928773224354,0.021572107449173927,0.012017949484288692,0.03075135126709938,0.014372236095368862,0.023829922080039978,0.00963253527879715,0.021502917632460594,0.006949775852262974,0.039285190403461456,0.01695491001009941,0.012755434960126877,0.013685538433492184,0.02958514727652073,0.01279101800173521,0.0024946744088083506,0.008036782965064049,0.02270839363336563,0.021729452535510063,0.010316276922821999,0.01389251183718443
-5.804506145068444e-05,0.020278090611100197,0.017790861427783966,0.02258838713169098,0.032200779765844345,0.018066812306642532,0.019552381709218025,0.029860423877835274,0.019185202196240425,0.02501215972006321,0.0006168641266413033,0.023485176265239716,0.013199186883866787,0.014395412988960743,0.009241639636456966,0.017627205699682236,0.003289375454187393,0.02949988842010498,0.013636479154229164,0.014500183053314686,0.01634669303894043,0.0014724438078701496,0.009809568524360657,0.021737869828939438,0.01971510797739029
-0.0116724306717515,0.011557093821465969,-0.003856861498206854,0.01627930998802185,0.01531294733285904,0.0019604708068072796,0.0006213751039467752,0.00960620492696762,-0.020345112308859825,-0.0040381248109042645,-0.008364510722458363,0.010613619349896908,0.006589491851627827,0.003537040902301669,-0.0031067337840795517,0.005666383542120457,-0.024188393726944923,0.007311027031391859,-0.005515955854207277,-0.012243011966347694,-0.01390902791172266,-0.007100660819560289,0.01651492901146412,-0.017274094745516777,-0.011484671384096146
-0.01274160947650671,0.004757551942020655,0.005564175546169281,0.0014303501229733229,0.008591561578214169,0.012483281083405018,0.002944795647636056,0.0011432964820414782,0.0045929825864732265,-0.0014635531697422266,-0.009098629467189312,0.005874576047062874,-0.0009419572306796908,0.004701173864305019,-0.006020635832101107,-0.005399199202656746,0.00508144311606884,0.01301632821559906,-0.002069335663691163,0.025286033749580383,-0.01369052566587925,-0.014215042814612389,-0.002057558624073863,-0.008679560385644436,-0.011849495582282543
-0.01391293853521347,-0.011209671385586262,-0.010461374185979366,-0.006815694738179445,0.004693017806857824,-0.015572926960885525,0.011712858453392982,-0.022704269737005234,0.0010090896394103765,-0.001181347412057221,0.0007656345260329545,-0.005438085179775953,-0.002892372664064169,-0.002366039901971817,0.030081752687692642,0.009847640059888363,-0.015247946605086327,-0.02331855334341526,0.0006306871655397117,0.014207322150468826,0.01987004093825817,-0.00793764740228653,-0.004663119092583656,0.0032840620260685682,-0.01477538701146841
0.009949487634003162,0.00871390663087368,-0.010852860286831856,-0.011692732572555542,0.007529920432716608,-0.008506919257342815,0.00915274303406477,-0.009943895041942596,0.00011415794870117679,-0.01498450618237257,0.02493039332330227,-0.02281567081809044,-0.016027582809329033,-0.010391345247626305,0.026610780507326126,0.014781869947910309,0.010271387174725533,-0.00896648783236742,0.002347178990021348,-0.017100214958190918,0.0022567175328731537,-0.008328697644174099,-0.010313321836292744,0.02617330104112625,0.018299590796232224
-0.01116848737001419,0.009699449874460697,-0.004799327813088894,0.015846995636820793,0.0032974162604659796,0.008867147378623486,-0.015241307206451893,-0.008578765206038952,-0.01653207093477249,0.006217430345714092,-0.021712133660912514,-0.007331733126193285,-0.008808436803519726,0.001225945190526545,-0.028481964021921158,-0.012137789279222488,-0.01669462025165558,-0.015133612789213657,-0.04120944067835808,-0.013057307340204716,-0.029552416875958443,-0.02627587504684925,0.004574621561914682,-0.006422874517738819,0.005490606650710106
0.01725667528808117,0.02331271395087242,0.018834823742508888,0.00932176224887371,0.007164322305470705,0.008472282439470291,-0.0051401276141405106,0.007098676636815071,0.017918631434440613,-0.006438209675252438,0.006888856645673513,0.0001689145719865337,0.005124786403030157,-0.0013186638243496418,0.02493957243859768,0.010576323606073856,0.022871918976306915,-0.0025098351761698723,0.006006869021803141,0.029428942129015923,0.004073016811162233,0.011107217520475388,-0.0030225180089473724,0.014149454422295094,0.0012385786976665258
-0.011883542872965336,-0.009713631123304367,-0.02253219112753868,-0.021534621715545654,-0.0044117881916463375,0.005122855771332979,-0.03159686177968979,-0.012997475452721119,-0.04618313908576965,-0.005690408870577812,-0.008905830793082714,-0.027856647968292236,-0.02565760165452957,-0.02991718426346779,-0.022311346605420113,-0.024997321888804436,-0.0009855468524619937,-0.019822901114821434,-0.025227487087249756,-0.006807228550314903,0.0013989259023219347,-0.006665016524493694,-0.012267066165804863,-0.0069223917089402676,-0.016490060836076736
-0.022881777957081795,-0.037181224673986435,-0.03421877324581146,-0.02112932875752449,-0.009639142081141472,-0.027682125568389893,-0.020865602418780327,-0.03537842258810997,-0.030371014028787613,-0.021736079826951027,-0.02719948999583721,-0.017013296484947205,-0.008464988321065903,-0.016551977023482323,-0.03585242107510567,-0.018709821626544,-0.02968575432896614,-0.0318303219974041,-0.01759105920791626,-0.041229091584682465,-0.022956382483243942,-0.015806687995791435,0.0005943774594925344,-0.029673466458916664,-0.03481883555650711
-0.00668066181242466,0.021554334089159966,-0.009685652330517769,-0.009808115661144257,0.015973836183547974,-0.0014071400510147214,0.018809551373124123,0.019011233001947403,-0.009452611207962036,-0.006014456041157246,0.023180373013019562,-0.002454850822687149,0.019489003345370293,0.0072869909927248955,0.01010581199079752,0.006450586020946503,-0.004987409338355064,0.00878175813704729,0.005318226758390665,-0.013557313941419125,-0.0024462000001221895,-0.005069940350949764,0.02332240156829357,0.012696956284344196,0.017803428694605827
0.026259563863277435,-0.0003505237982608378,0.006448643747717142,-0.002239249413833022,0.008008010685443878,0.020990200340747833,-0.0012120752362534404,0.033596571534872055,0.029677733778953552,0.0047894869931042194,-0.0032646062318235636,0.009812839329242706,0.016310423612594604,0.00632546516135335,0.00425301119685173,0.015461974777281284,0.02803654596209526,0.02134336717426777,-0.01318647526204586,0.014785900712013245,-0.0017463102703914046,0.005207151174545288,0.0013249043840914965,0.00257021258585155,0.008909011259675026
0.021724069491028786,0.033692825585603714,0.024591118097305298,0.038205716758966446,0.007522889878600836,0.017665019258856773,0.011739388108253479,0.005374301690608263,0.00311309564858675,0.030225399881601334,0.017559539526700974,0.013705155812203884,0.015340686775743961,0.015714077278971672,0.012905443087220192,0.003535851137712598,-0.0009046234772540629,-0.0026625923346728086,-0.0047352672554552555,0.014135892502963543,-0.0009141242480836809,0.006503793876618147,0.019197072833776474,0.001114172046072781,0.00476460624486208
0.002933430252596736,0.002458541188389063,-0.007945714518427849,0.0014666577335447073,0.00026650892687030137,-0.018011393025517464,0.0010852301493287086,0.0016255825757980347,0.002779787639155984,-0.0048037306405603886,0.0064661819487810135,0.0048637548461556435,-0.0168761033564806,-0.007369407452642918,0.0010927132098004222,-0.014920666813850403,-0.0016211792826652527,-0.006948673166334629,-0.010459179989993572,-0.008078672923147678,0.0005505230510607362,-0.0019243820570409298,-0.00653857784345746,0.02359423227608204,0.012484289705753326
0.02086600288748741,-0.00470437528565526,0.01697889156639576,0.00019019265891984105,-0.012275668792426586,0.011000804603099823,-0.022735944017767906,-0.00476717809215188,-0.0015682135708630085,-0.008916635997593403,-0.0005626393831335008,-0.004824372474104166,-0.02176518924534321,-0.010363873094320297,0.0128125986084342,0.009188354946672916,0.018416162580251694,0.001021341304294765,0.011427369900047779,-0.005446497350931168,0.007886562496423721,-0.0005222587496973574,-0.01534404419362545,0.0056505706161260605,0.0034567108377814293
0.007967761717736721,0.023624684661626816,0.018834823742508888,0.007984292693436146,0.007825211621820927,0.009975540451705456,0.018783021718263626,0.02189956046640873,0.000557874096557498,0.03147885575890541,0.03194531053304672,0.011847608722746372,0.016822228208184242,0.029669934883713722,0.032338596880435944,0.030563076958060265,0.012021862901747227,0.0277236420661211,0.03400937840342522,0.020643116906285286,0.029333915561437607,0.02386096492409706,0.02732519619166851,0.018393581733107567,0.017438605427742004
-0.02977355197072029,-0.027893008664250374,-0.011302344501018524,-0.006204375997185707,-0.007333059795200825,-0.017526470124721527,-0.03082749992609024,-0.015519374050199986,-0.012485713697969913,-0.011402183212339878,-0.020555339753627777,0.0007572951726615429,-0.01748218759894371,-0.003178185783326626,-0.02241133339703083,-0.025982780382037163,-0.02135291136801243,-0.014039445668458939,-0.03155481442809105,-0.02135741151869297,-0.005851760972291231,-0.016026226803660393,-0.0009947419166564941,-0.011542043648660183,-0.011397113092243671
-0.001253049704246223,0.014067038893699646,0.0206182599067688,0.011767036281526089,-0.019053300842642784,0.012323949486017227,0.01068483293056488,0.011617975309491158,0.013585628941655159,-0.006206747610121965,0.014652724377810955,-0.0015843304572626948,-0.0016162269748747349,-0.005542508792132139,0.01885465905070305,0.006485285237431526,-0.003757736412808299,0.008817283436655998,0.004929587244987488,-0.004407198633998632,0.014871803112328053,0.02675611339509487,-0.001692507998086512,0.006178429815918207,0.012104872614145279
0.002676350763067603,-0.008487018756568432,0.009228918701410294,0.002352394163608551,0.02351078763604164,-0.018593300133943558,9.51856272877194e-05,0.00883023627102375,-0.007732742931693792,-0.0012294203042984009,-0.00903930701315403,0.020610244944691658,0.019286975264549255,0.029312796890735626,-0.0002217341971118003,-0.008182077668607235,-0.014235274866223335,0.00901622325181961,-0.01064327172935009,-0.017071643844246864,-0.02963435649871826,-0.006754203699529171,-0.0022124287206679583,-0.0011717405868694186,-0.003657364286482334
-0.017120473086833954,-0.019980300217866898,-0.014586476609110832,-0.01907583884894848,-0.00694636907428503,-0.02851342037320137,-0.010936864651739597,-0.015073910355567932,0.023331552743911743,-0.03133641928434372,-0.010314746759831905,-0.02679331786930561,-0.007838700897991657,-0.010521838441491127,-0.0019479577895253897,0.0009646384278312325,-0.0007518185302615166,-0.016583029180765152,0.015000127255916595,-0.020728832110762596,0.0069852410815656185,-0.020156271755695343,-0.010742192156612873,-0.018478605896234512,-0.027930952608585358
-0.026014402508735657,-0.0435057207942009,-0.03723466396331787,-0.03636838495731354,-0.027729230001568794,-0.028679680079221725,-0.04273933172225952,-0.03575203940272331,-0.01271236315369606,-0.0236589964479208,-0.020184572786092758,-0.0313485749065876,-0.025240076705813408,-0.030576515942811966,-0.026610780507326126,-0.0313403382897377,-0.03168216720223427,-0.03833848610520363,-0.037909410893917084,-0.03365756571292877,-0.01248876377940178,-0.02461562491953373,-0.02008204534649849,-0.046281538903713226,-0.03309686481952667
-0.00733442697674036,0.015754517167806625,0.002312666969373822,0.006792052183300257,0.003965336363762617,0.010799908079206944,0.016726970672607422,0.022689899429678917,0.02702460251748562,0.006915377918630838,0.010581699199974537,0.026005664840340614,0.008882514201104641,0.02245849184691906,0.018897511065006256,0.012512540444731712,-0.001144681009463966,0.017293527722358704,0.027450233697891235,0.007928671315312386,0.011198235675692558,0.0022125248797237873,0.0005216225981712341,0.020278286188840866,0.005673018749803305
0.026232324540615082,0.013691255822777748,0.018617331981658936,0.01749519258737564,0.036925435066223145,0.006387116853147745,-0.0005927727906964719,0.030004123225808144,0.0003547645756043494,0.03056725300848484,0.009254352189600468,0.012641824781894684,0.007219146937131882,0.01752723939716816,0.0038137834053486586,0.017155297100543976,0.004350872710347176,0.028192570433020592,0.006548919249325991,0.006346508394926786,0.028459906578063965,0.006424897816032171,0.037277720868587494,0.02491210773587227,0.018693599849939346
0.022922638803720474,0.00875644851475954,0.015920428559184074,0.00925421342253685,0.01335840206593275,0.031312115490436554,-0.003919761627912521,0.035004809498786926,0.0010390873067080975,0.03874320909380913,0.02829696051776409,0.011972320266067982,0.004700526595115662,0.0111193573102355,0.016140731051564217,0.00708558177575469,0.024043725803494453,0.03637751191854477,0.006470509339123964,0.006535796914249659,0.012994050048291683,0.021432332694530487,0.006841510068625212,0.015630293637514114,0.027391012758016586
0.0006448269123211503,0.0024638588074594736,0.011019604280591011,0.010882144793868065,0.004605133552104235,0.025645451620221138,0.0311458557844162,0.018723836168646812,0.023958170786499977,0.004444073885679245,0.006703473161906004,0.00044018295011483133,0.001946206553839147,0.007307595107704401,0.01461236085742712,0.031257063150405884,0.007660140283405781,0.022778574377298355,0.01287283655256033,0.0033428992610424757,-0.007128633093088865,0.009549874812364578,0.013594523072242737,0.017486656084656715,0.026325726881623268
-0.004130297340452671,-0.004668924026191235,-0.013180026784539223,-0.0008426738204434514,-0.007466644048690796,-0.0045409491285681725,-0.011891934089362621,-0.01394588127732277,-0.015212171711027622,0.004105783067643642,0.003496335819363594,0.0018312924075871706,0.0007895941962487996,-0.001188170979730785,-0.003504895605146885,0.009639444760978222,-0.004000054206699133,-0.007129850331693888,-0.003859123680740595,-0.0021357412915676832,-0.011799116618931293,-0.0032501816749572754,-0.010694540105760098,0.005721424240618944,-0.01670895516872406
0.04314849525690079,-0.00036758469650521874,-0.000791580940131098,0.005511998664587736,0.011874916963279247,0.03145066276192665,0.01757591962814331,0.020764347165822983,0.0052129351533949375,0.008524930104613304,0.009662196040153503,0.027777882292866707,0.034910500049591064,0.0379665270447731,0.0122483866289258,0.007682408206164837,0.0005859030643478036,0.017961395904421806,0.014945581555366516,0.010621562600135803,0.013642728328704834,0.01973091810941696,0.010966838337481022,0.013079565018415451,0.027770429849624634
0.008955219760537148,-0.006618740502744913,-0.010410626418888569,0.002669874345883727,-0.009913340210914612,0.0035572501365095377,0.0026015678886324167,0.004871359094977379,0.007572755217552185,0.006854841485619545,0.0002065869193756953,-0.0065046981908380985,-0.002786307828500867,0.004385243635624647,-0.013719622045755386,0.010333429090678692,-0.0015633123693987727,0.0017034196062013507,-0.0031551404390484095,0.005967932287603617,-0.0015952364774420857,0.002166216028854251,0.0091424360871315,-0.012774894945323467,-0.01619820110499859
-0.013231933116912842,0.020107924938201904,0.012404304929077625,-0.003147783689200878,0.0030847364105284214,-0.004461283329874277,-0.0015876361867412925,-0.008844605647027493,-0.010679184459149837,0.00390993058681488,-0.003640935057774186,0.010830223560333252,0.007670343387871981,-0.00196769367903471,-0.014590935781598091,-0.0005968266632407904,4.1846182284643874e-05,-0.0067888107150793076,0.010472816415131092,0.006178649142384529,-0.015267838723957539,-0.014256206341087818,-0.006616863422095776,0.018421923741698265,0.01081339456140995
-0.025415118783712387,-0.01846298947930336,-0.014484980143606663,-0.01729254424571991,-0.018898623064160347,-0.03915399685502052,-0.018729962408542633,-0.022704269737005234,-0.01769198291003704,-0.031080029904842377,-0.028519421815872192,-0.0029569792095571756,-0.007239349652081728,-0.015906382352113724,-0.014133852906525135,-0.03292262554168701,-0.010994723998010159,-0.025776877999305725,-0.01613195426762104,-0.05017206072807312,-0.03810131549835205,-0.04069673642516136,-0.04343167692422867,-0.01646636426448822,-0.04550089314579964
-0.0069360388442873955,-0.008884072303771973,0.0069198766723275185,-0.010699762031435966,0.014202090911567211,0.010869182646274567,0.008310426026582718,0.03305051848292351,-0.0015582143096253276,0.024015091359615326,0.012798887677490711,0.015044165775179863,0.017253221943974495,0.03189517930150032,-0.0059742131270468235,0.018515506759285927,-0.0011889854213222861,0.036263830959796906,0.012286467477679253,0.012685874477028847,0.020307045429944992,-0.0029105849098414183,0.01266189943999052,0.012498565949499607,0.016723548993468285
-0.008458086289465427,-0.0058955359272658825,0.0016484096413478255,-0.0016439738683402538,-0.00042338226921856403,-0.011755897663533688,0.0025037394370883703,-0.003922952804714441,0.008252703584730625,-0.001785819767974317,0.015572227537631989,-0.011690078303217888,-0.008929654024541378,-0.0035748151130974293,0.02331121638417244,0.003244377439841628,0.01572534814476967,0.0041564148850739,0.006712556816637516,-0.0034161144867539406,-0.0038784134667366743,0.024176549166440964,-0.0024779201485216618,0.006394532974809408,0.011929756961762905
-0.026858849450945854,0.0017140659037977457,0.0026515922509133816,0.019670270383358,-0.011607748456299305,0.008403007872402668,0.014551535248756409,0.004379193764179945,0.007532758172601461,0.00851780828088522,-0.009098629467189312,-0.008749508298933506,0.002988336142152548,0.0006674876785837114,-0.0031995787285268307,0.004243715200573206,0.012745199725031853,0.007041038013994694,-0.01615922898054123,0.003498258301988244,-0.005558148957788944,0.0025040977634489536,0.0028404181357473135,-0.01665058359503746,-0.004837571177631617
0.01548606064170599,-0.010188676416873932,-0.011193598620593548,0.002294977428391576,-0.017436230555176735,0.005593922920525074,0.00850276555866003,-0.016381561756134033,0.008859323337674141,-0.01558274682611227,-0.012302059680223465,-0.0028142172377556562,-0.002786307828500867,0.001557328156195581,-0.005874226335436106,0.007710167672485113,0.00670533487573266,-0.015659382566809654,-0.002607976784929633,0.007371521554887295,-0.0017079017125070095,-0.02329840138554573,-0.03575284779071808,-0.025549789890646935,-0.008617151528596878
0.011508990079164505,-0.010146135464310646,-0.03181185945868492,-0.012253389693796635,-0.040103331208229065,-0.023885877802968025,-0.010001692920923233,-0.015145759098231792,-0.0024364807177335024,-0.03011145070195198,-0.006406859029084444,-0.008808582089841366,-0.008081134408712387,-0.002419267315417528,0.0031299449037760496,-0.02673228271305561,-0.010322020389139652,-0.013471047393977642,-0.003903442295268178,-0.018028799444437027,-0.004318831954151392,-0.01469528116285801,-0.03648805618286133,-0.030211953446269035,-0.03359302878379822
-0.008778158575296402,-0.006257138215005398,-0.010570120997726917,-0.009112360887229443,-0.026534005999565125,-0.023082293570041656,-0.011739388108253479,-0.028279747813940048,-0.004696308169513941,-0.029171356931328773,-0.03965727239847183,0.0015826895833015442,-0.010269775055348873,0.004268486984074116,-0.020297326147556305,-0.010520804673433304,-0.030582692474126816,-0.02093127928674221,-0.01969107612967491,-0.02407173253595829,-0.018449775874614716,-0.021226517856121063,-0.018775010481476784,-0.015389391221106052,-0.026165204122662544
-0.002633787924423814,-0.022419342771172523,-0.012977033853530884,-0.002452028915286064,-0.021809348836541176,-0.006910140160471201,0.0020212307572364807,-0.010202551260590553,0.006216192152351141,-0.0009952874388545752,-0.021445181220769882,-0.021922998130321503,-0.03633816912770271,-0.026936454698443413,-0.019268890842795372,-0.026662884280085564,-0.013280468992888927,-0.007751536089926958,0.001617627334780991,-0.007950100116431713,-0.005732267629355192,-0.020307203754782677,-0.015058130025863647,-0.017869265750050545,0.002287448849529028
0.02600078284740448,0.013591992668807507,-0.0014100744156166911,-0.006271925289183855,-0.007558043580502272,-0.0013014962896704674,0.004675858188420534,-0.003901398042216897,0.004732972010970116,-0.003254714421927929,0.005702401511371136,0.012871556915342808,0.012101499363780022,0.02740348130464554,0.0015730070881545544,-4.757588976644911e-05,0.00445214007049799,-0.007836796343326569,0.003303437028080225,0.011914435774087906,0.007272025104612112,-0.0035503304097801447,-0.0007015951559878886,-0.016197120770812035,0.001570568885654211
0.00022749834170099348,0.0038358205929398537,0.012592798098921776,-0.0071129100397229195,-0.006601863075047731,-0.012323949486017227,-0.003919761627912521,-0.002536267973482609,-0.02702460251748562,0.0055800192058086395,-0.005502186715602875,-0.002454850822687149,0.004131480120122433,-0.01803547516465187,0.008027514442801476,0.0012422322761267424,0.003141091438010335,0.007311027031391859,-0.005672775208950043,0.007764383684843779,0.01229074690490961,0.0017580138519406319,-0.007590332068502903,0.013114992529153824,0.009047644212841988
0.04189544543623924,0.03068656474351883,0.008605441078543663,0.02757350355386734,-0.006760054733604193,0.020851651206612587,0.015798430889844894,0.0019363292958587408,0.02675795741379261,0.004070173483341932,0.010144193656742573,0.01336384005844593,0.019246568903326988,0.026675468310713768,0.024739598855376244,0.02005615271627903,0.004922308959066868,0.007122745271772146,0.006180734373629093,0.022428853437304497,0.009443390183150768,0.02528795786201954,0.010551583021879196,0.016593901440501213,0.0090549411252141
0.0011194024700671434,-0.024191902950406075,-0.0220682080835104,-0.020818602293729782,-0.021092213690280914,-0.03660469129681587,-0.011208794079720974,-0.01567744091153145,-0.012659033760428429,-0.03011145070195198,-0.012227905914187431,-0.004338653292506933,0.011434805579483509,1.8068849385599606e-05,-0.015055160038173199,-0.02374815009534359,-0.022625984624028206,-0.003573806257918477,-0.0077387019991874695,-0.022686000913381577,-0.001010572537779808,-0.023078862577676773,-0.025310184806585312,-0.01392980758100748,0.0006484753102995455
0.06063671410083771,0.05598454549908638,0.056547969579696655,0.04493359848856926,0.05067756026983261,0.0384889617562294,0.06934861093759537,0.04052281007170677,0.053729232400655746,0.04261752963066101,0.07611111551523209,0.059651561081409454,0.07391544431447983,0.07719677686691284,0.04570826515555382,0.05918299779295921,0.05708576366305351,0.05018959939479828,0.06583692133426666,0.056743573397397995,0.07276122272014618,0.06619051098823547,0.056910473853349686,0.05073114112019539,0.0584302693605423
0.004736391827464104,0.023355254903435707,0.019284307956695557,0.013145036064088345,0.01638161949813366,0.010287276469171047,0.00393302645534277,0.02214384637773037,-0.007232781033962965,0.014585678465664387,0.010292500257492065,0.0013980834046378732,0.004239228554069996,0.008385877124965191,-0.002438964555040002,-0.010541624389588833,-0.003513609990477562,0.01256871409714222,-0.011127367615699768,0.017000215128064156,-0.001262362115085125,0.02383352257311344,0.011225522495806217,-0.011194860562682152,0.004199128597974777
-0.029446668922901154,-0.012684442102909088,-0.0049298228695988655,-0.008659782819449902,0.003909090533852577,-0.014852471649646759,-0.0039031808264553547,-0.0054497430101037025,0.0006961968610994518,-0.01477084867656231,-0.02300240471959114,-0.0036724305246025324,-0.0005442139226943254,0.0030425419099628925,-0.010284359566867352,-0.02420618012547493,-0.012426931411027908,-0.002065773820504546,-0.014945581555366516,0.007557237986475229,-0.021003520116209984,-0.010558374226093292,-0.003812184790149331,-0.01588536612689495,-0.008142880164086819
